    0.2999999804E-08    0.3300000000E+03    0.1999999943E-08    0.8355606445E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4200000000E+02
    0.3999999887E-08    0.3300000000E+03    0.1999999943E-08    0.7358537598E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7000000000E+02
    0.4999999970E-08    0.3300000000E+03    0.1999999943E-08    0.4766893555E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1040000000E+03
    0.5999999608E-08    0.3300000000E+03    0.1999999943E-08    0.4386403320E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1290000000E+03
    0.6999999691E-08    0.3300000000E+03    0.1999999943E-08    0.3560244873E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1710000000E+03
    0.7999999774E-08    0.3300000000E+03    0.1999999943E-08    0.2658257812E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2130000000E+03
    0.8999999856E-08    0.3300000000E+03    0.1999999943E-08    0.1744418579E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2240000000E+03
    0.9999999939E-08    0.3300000000E+03    0.1999999943E-08    0.1315866211E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2610000000E+03
    0.1100000002E-07    0.3300000000E+03    0.1999999943E-08    0.1047608643E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2750000000E+03
    0.1199999922E-07    0.3300000000E+03    0.1999999943E-08    0.7687191772E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2890000000E+03
    0.9999999717E-09    0.3600000000E+03    0.1999999943E-08    0.6791002197E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3170000000E+03
    0.1999999943E-08    0.3600000000E+03    0.1999999943E-08    0.7917603027E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6000000000E+01
    0.2999999804E-08    0.3600000000E+03    0.1999999943E-08    0.6901047363E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4100000000E+02
    0.3999999887E-08    0.3600000000E+03    0.1999999943E-08    0.6183114258E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7400000000E+02
    0.4999999970E-08    0.3600000000E+03    0.1999999943E-08    0.4809946289E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1120000000E+03
    0.5999999608E-08    0.3600000000E+03    0.1999999943E-08    0.3678246826E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1410000000E+03
    0.6999999691E-08    0.3600000000E+03    0.1999999943E-08    0.3493129150E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1650000000E+03
    0.7999999774E-08    0.3600000000E+03    0.1999999943E-08    0.2203956055E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2010000000E+03
    0.8999999856E-08    0.3600000000E+03    0.1999999943E-08    0.1762195068E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2390000000E+03
    0.9999999939E-08    0.3600000000E+03    0.1999999943E-08    0.1105083984E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2410000000E+03
    0.1100000002E-07    0.3600000000E+03    0.1999999943E-08    0.7508174438E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2670000000E+03
    0.1199999922E-07    0.3600000000E+03    0.1999999943E-08    0.5973898926E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2850000000E+03
    0.9999999717E-09    0.3000000000E+02    0.2999999804E-08    0.5030362854E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3110000000E+03
    0.1999999943E-08    0.3000000000E+02    0.2999999804E-08    0.6487923828E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9000000000E+01
    0.2999999804E-08    0.3000000000E+02    0.2999999804E-08    0.7136954102E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4700000000E+02
    0.3999999887E-08    0.3000000000E+02    0.2999999804E-08    0.5457153320E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8900000000E+02
    0.4999999970E-08    0.3000000000E+02    0.2999999804E-08    0.3687833984E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1140000000E+03
    0.5999999608E-08    0.3000000000E+02    0.2999999804E-08    0.2581886475E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1480000000E+03
    0.6999999691E-08    0.3000000000E+02    0.2999999804E-08    0.2115253418E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1750000000E+03
    0.7999999774E-08    0.3000000000E+02    0.2999999804E-08    0.1723009888E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2080000000E+03
    0.8999999856E-08    0.3000000000E+02    0.2999999804E-08    0.1267004028E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2250000000E+03
    0.9999999939E-08    0.3000000000E+02    0.2999999804E-08    0.8156041260E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2530000000E+03
    0.1100000002E-07    0.3000000000E+02    0.2999999804E-08    0.6954534302E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2880000000E+03
    0.1199999922E-07    0.3000000000E+02    0.2999999804E-08    0.5869500122E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3270000000E+03
    0.9999999717E-09    0.6000000000E+02    0.2999999804E-08    0.5254533691E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3530000000E+03
    0.1999999943E-08    0.6000000000E+02    0.2999999804E-08    0.7782492676E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2300000000E+02
    0.2999999804E-08    0.6000000000E+02    0.2999999804E-08    0.4812983887E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5300000000E+02
    0.3999999887E-08    0.6000000000E+02    0.2999999804E-08    0.4151456543E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9000000000E+02
    0.4999999970E-08    0.6000000000E+02    0.2999999804E-08    0.3089008545E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1190000000E+03
    0.5999999608E-08    0.6000000000E+02    0.2999999804E-08    0.2211309814E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1450000000E+03
    0.6999999691E-08    0.6000000000E+02    0.2999999804E-08    0.1684574341E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1800000000E+03
    0.7999999774E-08    0.6000000000E+02    0.2999999804E-08    0.1195987061E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2020000000E+03
    0.8999999856E-08    0.6000000000E+02    0.2999999804E-08    0.8836748047E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2300000000E+03
    0.9999999939E-08    0.6000000000E+02    0.2999999804E-08    0.7329302979E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2690000000E+03
    0.1100000002E-07    0.6000000000E+02    0.2999999804E-08    0.6551375732E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3000000000E+03
    0.1199999922E-07    0.6000000000E+02    0.2999999804E-08    0.5523610840E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3240000000E+03
    0.9999999717E-09    0.9000000000E+02    0.2999999804E-08    0.6819298096E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3490000000E+03
    0.1999999943E-08    0.9000000000E+02    0.2999999804E-08    0.9405541992E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2800000000E+02
    0.2999999804E-08    0.9000000000E+02    0.2999999804E-08    0.4676022949E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5700000000E+02
    0.3999999887E-08    0.9000000000E+02    0.2999999804E-08    0.4493494629E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.9000000000E+02
    0.4999999970E-08    0.9000000000E+02    0.2999999804E-08    0.2554917725E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1170000000E+03
    0.5999999608E-08    0.9000000000E+02    0.2999999804E-08    0.2196574219E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1480000000E+03
    0.6999999691E-08    0.9000000000E+02    0.2999999804E-08    0.1661441895E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1780000000E+03
    0.7999999774E-08    0.9000000000E+02    0.2999999804E-08    0.8297553101E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1990000000E+03
    0.8999999856E-08    0.9000000000E+02    0.2999999804E-08    0.6970793457E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2350000000E+03
    0.9999999939E-08    0.9000000000E+02    0.2999999804E-08    0.6345238037E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2630000000E+03
    0.1100000002E-07    0.9000000000E+02    0.2999999804E-08    0.5733351440E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2950000000E+03
    0.1199999922E-07    0.9000000000E+02    0.2999999804E-08    0.5659653320E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3240000000E+03
    0.9999999717E-09    0.1200000000E+03    0.2999999804E-08    0.4973311768E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3530000000E+03
    0.1999999943E-08    0.1200000000E+03    0.2999999804E-08    0.6052205078E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1700000000E+02
    0.2999999804E-08    0.1200000000E+03    0.2999999804E-08    0.6163203125E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2000000000E+02
    0.3999999887E-08    0.1200000000E+03    0.2999999804E-08    0.4857760254E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8100000000E+02
    0.4999999970E-08    0.1200000000E+03    0.2999999804E-08    0.3415169678E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1140000000E+03
    0.5999999608E-08    0.1200000000E+03    0.2999999804E-08    0.2802119141E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1440000000E+03
    0.6999999691E-08    0.1200000000E+03    0.2999999804E-08    0.1956004028E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1760000000E+03
    0.7999999774E-08    0.1200000000E+03    0.2999999804E-08    0.1156063843E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2040000000E+03
    0.8999999856E-08    0.1200000000E+03    0.2999999804E-08    0.8180244751E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2360000000E+03
    0.9999999939E-08    0.1200000000E+03    0.2999999804E-08    0.7175894775E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2530000000E+03
    0.1100000002E-07    0.1200000000E+03    0.2999999804E-08    0.5504894409E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2940000000E+03
    0.1199999922E-07    0.1200000000E+03    0.2999999804E-08    0.5285728760E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3260000000E+03
    0.9999999717E-09    0.1500000000E+03    0.2999999804E-08    0.4117859497E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3560000000E+03
    0.1999999943E-08    0.1500000000E+03    0.2999999804E-08    0.5463674316E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1500000000E+02
    0.2999999804E-08    0.1500000000E+03    0.2999999804E-08    0.7870545898E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1400000000E+02
    0.3999999887E-08    0.1500000000E+03    0.2999999804E-08    0.6273592773E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6900000000E+02
    0.4999999970E-08    0.1500000000E+03    0.2999999804E-08    0.3968361084E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1100000000E+03
    0.5999999608E-08    0.1500000000E+03    0.2999999804E-08    0.3549769775E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1470000000E+03
    0.6999999691E-08    0.1500000000E+03    0.2999999804E-08    0.2429610107E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1740000000E+03
    0.7999999774E-08    0.1500000000E+03    0.2999999804E-08    0.1333406860E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2020000000E+03
    0.8999999856E-08    0.1500000000E+03    0.2999999804E-08    0.8232510986E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2320000000E+03
    0.9999999939E-08    0.1500000000E+03    0.2999999804E-08    0.7355108032E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2620000000E+03
    0.1100000002E-07    0.1500000000E+03    0.2999999804E-08    0.5975974121E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2870000000E+03
    0.1199999922E-07    0.1500000000E+03    0.2999999804E-08    0.5368804321E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3120000000E+03
    0.9999999717E-09    0.1800000000E+03    0.2999999804E-08    0.4302889099E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3350000000E+03
    0.1999999943E-08    0.1800000000E+03    0.2999999804E-08    0.6589890625E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3600000000E+02
    0.2999999804E-08    0.1800000000E+03    0.2999999804E-08    0.6224720703E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4500000000E+02
    0.3999999887E-08    0.1800000000E+03    0.2999999804E-08    0.4132780273E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8600000000E+02
    0.4999999970E-08    0.1800000000E+03    0.2999999804E-08    0.3141816895E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1160000000E+03
    0.5999999608E-08    0.1800000000E+03    0.2999999804E-08    0.2350428223E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1500000000E+03
    0.6999999691E-08    0.1800000000E+03    0.2999999804E-08    0.1831319214E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1710000000E+03
    0.7999999774E-08    0.1800000000E+03    0.2999999804E-08    0.9371066895E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2030000000E+03
    0.8999999856E-08    0.1800000000E+03    0.2999999804E-08    0.8116106567E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2350000000E+03
    0.9999999939E-08    0.1800000000E+03    0.2999999804E-08    0.7015311890E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2670000000E+03
    0.1100000002E-07    0.1800000000E+03    0.2999999804E-08    0.6596226807E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2960000000E+03
    0.1199999922E-07    0.1800000000E+03    0.2999999804E-08    0.5151798706E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3240000000E+03
    0.9999999717E-09    0.2100000000E+03    0.2999999804E-08    0.5240641479E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3530000000E+03
    0.1999999943E-08    0.2100000000E+03    0.2999999804E-08    0.7392666504E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2700000000E+02
    0.2999999804E-08    0.2100000000E+03    0.2999999804E-08    0.5813663086E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5300000000E+02
    0.3999999887E-08    0.2100000000E+03    0.2999999804E-08    0.4034902588E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.7800000000E+02
    0.4999999970E-08    0.2100000000E+03    0.2999999804E-08    0.3309504395E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1210000000E+03
    0.5999999608E-08    0.2100000000E+03    0.2999999804E-08    0.2581548584E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1460000000E+03
    0.6999999691E-08    0.2100000000E+03    0.2999999804E-08    0.1743052124E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1810000000E+03
    0.7999999774E-08    0.2100000000E+03    0.2999999804E-08    0.1147309448E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2010000000E+03
    0.8999999856E-08    0.2100000000E+03    0.2999999804E-08    0.9610634155E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2390000000E+03
    0.9999999939E-08    0.2100000000E+03    0.2999999804E-08    0.8657900391E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2680000000E+03
    0.1100000002E-07    0.2100000000E+03    0.2999999804E-08    0.7482263794E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2940000000E+03
    0.1199999922E-07    0.2100000000E+03    0.2999999804E-08    0.5559754639E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3270000000E+03
    0.9999999717E-09    0.2400000000E+03    0.2999999804E-08    0.9054669189E+03    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3560000000E+03
    0.1999999943E-08    0.2400000000E+03    0.2999999804E-08    0.6847018066E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2800000000E+02
    0.2999999804E-08    0.2400000000E+03    0.2999999804E-08    0.6816184570E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5500000000E+02
    0.3999999887E-08    0.2400000000E+03    0.2999999804E-08    0.5351826660E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.8300000000E+02
    0.4999999970E-08    0.2400000000E+03    0.2999999804E-08    0.3089829102E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1110000000E+03
    0.5999999608E-08    0.2400000000E+03    0.2999999804E-08    0.2963003906E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1440000000E+03
    0.6999999691E-08    0.2400000000E+03    0.2999999804E-08    0.1929679077E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1780000000E+03
    0.7999999774E-08    0.2400000000E+03    0.2999999804E-08    0.1217350586E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2020000000E+03
    0.8999999856E-08    0.2400000000E+03    0.2999999804E-08    0.1001506287E+04    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2320000000E+03
