    0.1999999943E-08    0.6000000000E+02    0.9999999717E-09    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.2999999804E-08    0.6000000000E+02    0.9999999717E-09    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.3999999887E-08    0.6000000000E+02    0.9999999717E-09    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.4999999970E-08    0.6000000000E+02    0.9999999717E-09   -0.2501943350E+01    0.4683010578E+01    0.1381443691E+02    0.1961142880E-10    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3500000000E+02
    0.5999999608E-08    0.6000000000E+02    0.9999999717E-09   -0.2202814341E+01    0.2050711870E+01    0.8208928108E+01   -0.3727823496E+00    0.1520000098E-10    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1370000000E+03
    0.6999999691E-08    0.6000000000E+02    0.9999999717E-09   -0.7906496048E+01   -0.4770198822E+01    0.2782932758E+01   -0.4864257336E+01    0.5520000429E-10    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1810000000E+03
    0.7999999774E-08    0.6000000000E+02    0.9999999717E-09    0.5903402805E+01   -0.9861110687E+01    0.1206410217E+02    0.6053453312E-11    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2170000000E+03
    0.8999999856E-08    0.6000000000E+02    0.9999999717E-09   -0.5747613430E+01   -0.2137647057E+02    0.1665518188E+02    0.1776210689E-11    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2270000000E+03
    0.9999999939E-08    0.6000000000E+02    0.9999999717E-09   -0.2058591843E+02   -0.2475114912E+00   -0.6397373199E+01    0.8494199810E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2590000000E+03
    0.1100000002E-07    0.6000000000E+02    0.9999999717E-09   -0.2114014435E+02   -0.9813243747E+00   -0.2348173714E+02    0.8164939536E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2910000000E+03
    0.1199999922E-07    0.6000000000E+02    0.9999999717E-09   -0.2229460335E+02    0.1381344891E+02   -0.3421245575E+02    0.8079725582E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3010000000E+03
    0.1299999930E-07    0.6000000000E+02    0.9999999717E-09   -0.2473482513E+02    0.2109884644E+02   -0.2066152954E+02    0.8096376759E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3320000000E+03
    0.9999999717E-09    0.9000000000E+02    0.9999999717E-09   -0.1823133087E+02    0.2361931419E+02   -0.2010052490E+02    0.8881346721E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3540000000E+03
    0.1999999943E-08    0.9000000000E+02    0.9999999717E-09    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.2999999804E-08    0.9000000000E+02    0.9999999717E-09    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.3999999887E-08    0.9000000000E+02    0.9999999717E-09    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.4999999970E-08    0.9000000000E+02    0.9999999717E-09   -0.1987657398E+00   -0.4512431145E+01    0.7362260818E+01    0.2113333814E-10    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.4800000000E+02
    0.5999999608E-08    0.9000000000E+02    0.9999999717E-09    0.4572501779E+00   -0.5872725010E+01    0.9687490463E+01   -0.2856253386E+01    0.5440000186E-10    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1470000000E+03
    0.6999999691E-08    0.9000000000E+02    0.9999999717E-09   -0.2714163780E+01   -0.7941392899E+01   -0.3161280870E+01   -0.9736812592E+01    0.4799999981E-10    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1830000000E+03
    0.7999999774E-08    0.9000000000E+02    0.9999999717E-09    0.1772236347E+01   -0.1565236473E+02   -0.1214639282E+02    0.6359190941E+00    0.3600000159E-10    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2140000000E+03
    0.8999999856E-08    0.9000000000E+02    0.9999999717E-09   -0.1229050636E+02   -0.2560532951E+02   -0.5090382099E+01    0.1347327977E+00    0.2400000121E-11    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2300000000E+03
    0.9999999939E-08    0.9000000000E+02    0.9999999717E-09   -0.1320132923E+02   -0.7521185875E+00   -0.9105847359E+01    0.9568619768E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2550000000E+03
    0.1100000002E-07    0.9000000000E+02    0.9999999717E-09   -0.5970267296E+01    0.8709221840E+01   -0.1541329765E+02    0.7999991728E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2700000000E+03
    0.1199999922E-07    0.9000000000E+02    0.9999999717E-09   -0.1330625057E+02    0.1018050385E+02   -0.2051500893E+02    0.8051109692E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3130000000E+03
    0.1299999930E-07    0.9000000000E+02    0.9999999717E-09   -0.8420697212E+01    0.4329509258E+01   -0.1230249214E+02    0.8047049897E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3400000000E+03
    0.9999999717E-09    0.1200000000E+03    0.9999999717E-09   -0.7473760605E+01    0.1741272569E+01    0.9496805072E+00    0.8313716469E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3060000000E+03
    0.1999999943E-08    0.1200000000E+03    0.9999999717E-09    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.2999999804E-08    0.1200000000E+03    0.9999999717E-09    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.3999999887E-08    0.1200000000E+03    0.9999999717E-09   -0.4324577332E+01    0.3734949112E+01    0.7392932892E+01    0.1946666960E-10    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3000000000E+01
    0.4999999970E-08    0.1200000000E+03    0.9999999717E-09   -0.1119038582E+01    0.3301441967E+00    0.4427908421E+01    0.2000000686E-10    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.5100000000E+02
    0.5999999608E-08    0.1200000000E+03    0.9999999717E-09   -0.8746254444E+00   -0.2250167847E+01    0.6801167965E+01   -0.2625094652E+01    0.1783999892E-09    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1350000000E+03
    0.6999999691E-08    0.1200000000E+03    0.9999999717E-09   -0.2020768642E+01    0.1082336828E+00   -0.2158478737E+01   -0.1256665134E+02    0.1816000128E-09    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1980000000E+03
    0.7999999774E-08    0.1200000000E+03    0.9999999717E-09    0.5561656952E+01   -0.1057649708E+02    0.1661422920E+02   -0.2564754725E+01    0.2560000649E-10    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2220000000E+03
    0.8999999856E-08    0.1200000000E+03    0.9999999717E-09    0.1240868664E+02   -0.2460396767E+02    0.4918984985E+02   -0.1766187996E+00    0.8000000402E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2260000000E+03
    0.9999999939E-08    0.1200000000E+03    0.9999999717E-09    0.1647088242E+02   -0.2178926659E+02    0.3652703857E+02    0.1105342705E-11    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2620000000E+03
    0.1100000002E-07    0.1200000000E+03    0.9999999717E-09    0.1470690155E+02   -0.1170532036E+02    0.1665893173E+02    0.9616716061E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2870000000E+03
    0.1199999922E-07    0.1200000000E+03    0.9999999717E-09    0.1012863255E+02   -0.1038130569E+02    0.1375097942E+02    0.8233000870E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3090000000E+03
    0.1299999930E-07    0.1200000000E+03    0.9999999717E-09    0.7335628033E+01   -0.8082219124E+01    0.6166707993E+01    0.8626496327E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3320000000E+03
    0.9999999717E-09    0.1500000000E+03    0.9999999717E-09    0.6744703770E+01   -0.3780597448E+01    0.5492959499E+01    0.8336560609E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3090000000E+03
    0.1999999943E-08    0.1500000000E+03    0.9999999717E-09    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.2999999804E-08    0.1500000000E+03    0.9999999717E-09    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.3999999887E-08    0.1500000000E+03    0.9999999717E-09    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.4999999970E-08    0.1500000000E+03    0.9999999717E-09    0.2034936190E+01    0.2212000608E+01    0.6378818512E+01    0.1971765112E-10    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3400000000E+02
    0.5999999608E-08    0.1500000000E+03    0.9999999717E-09   -0.1417700529E+01   -0.1014853716E+01    0.6144248009E+01   -0.6980252266E+00    0.1680000063E-10    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1130000000E+03
    0.6999999691E-08    0.1500000000E+03    0.9999999717E-09    0.1559709787E+01   -0.4783670425E+01    0.3281503439E+01   -0.3819470167E+01    0.2207999894E-09    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1890000000E+03
    0.7999999774E-08    0.1500000000E+03    0.9999999717E-09   -0.5012013435E+01    0.5706476688E+01   -0.7954873562E+01   -0.4087361813E+01    0.2160000130E-10    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2240000000E+03
    0.8999999856E-08    0.1500000000E+03    0.9999999717E-09   -0.1585609674E+01   -0.2369732666E+02    0.2916147423E+02   -0.5636330247E+00    0.3999999984E-11    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2250000000E+03
    0.9999999939E-08    0.1500000000E+03    0.9999999717E-09    0.7964527130E+01   -0.2696568680E+02    0.1974458313E+02    0.1275187096E-11    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2660000000E+03
    0.1100000002E-07    0.1500000000E+03    0.9999999717E-09    0.9677299500E+01   -0.1715491295E+02    0.1125624084E+02    0.8709888279E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2930000000E+03
    0.1199999922E-07    0.1500000000E+03    0.9999999717E-09    0.6487022877E+01   -0.6142122269E+01    0.5630351067E+01    0.1077332342E-11    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3000000000E+03
    0.1299999930E-07    0.1500000000E+03    0.9999999717E-09    0.2325031608E+00   -0.2212756634E+01    0.1577174425E+01    0.8461996837E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3290000000E+03
    0.9999999717E-09    0.1800000000E+03    0.9999999717E-09    0.2436201334E+01   -0.1343374491E+01   -0.9140320420E+00    0.8589225251E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3530000000E+03
    0.1999999943E-08    0.1800000000E+03    0.9999999717E-09    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.2999999804E-08    0.1800000000E+03    0.9999999717E-09    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.3999999887E-08    0.1800000000E+03    0.9999999717E-09    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.4999999970E-08    0.1800000000E+03    0.9999999717E-09    0.7877817750E-01   -0.8970763206E+01    0.2073909521E+01    0.1677037155E-10    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2700000000E+02
    0.5999999608E-08    0.1800000000E+03    0.9999999717E-09    0.1817541242E+01   -0.1104459047E+01    0.4993137360E+01    0.1812753767E-10    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1380000000E+03
    0.6999999691E-08    0.1800000000E+03    0.9999999717E-09    0.2259757280E+01    0.6583148479E+01    0.1245541954E+02   -0.6015264511E+01    0.7999999101E-11    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1880000000E+03
    0.7999999774E-08    0.1800000000E+03    0.9999999717E-09   -0.1665713668E+01    0.1542542362E+02    0.5474264145E+01   -0.1219656229E+01    0.7199999277E-11    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2110000000E+03
    0.8999999856E-08    0.1800000000E+03    0.9999999717E-09   -0.1204976514E+00    0.4161854684E+00    0.7552026749E+01    0.2195593750E-11    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2270000000E+03
    0.9999999939E-08    0.1800000000E+03    0.9999999717E-09   -0.1499792933E+01    0.4020885229E+00    0.1741767049E+01    0.8721303302E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2440000000E+03
    0.1100000002E-07    0.1800000000E+03    0.9999999717E-09    0.3629826546E+01    0.3363918066E+01   -0.2442547989E+02    0.8413275502E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2710000000E+03
    0.1199999922E-07    0.1800000000E+03    0.9999999717E-09   -0.4664400518E+00    0.7010014534E+01   -0.3147950935E+02    0.8189180128E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2960000000E+03
    0.1299999930E-07    0.1800000000E+03    0.9999999717E-09   -0.6214544773E+01    0.4635625362E+01   -0.2383077049E+02    0.8213008724E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3380000000E+03
    0.9999999717E-09    0.2100000000E+03    0.9999999717E-09   -0.2228875637E+01    0.7851454735E+01   -0.6899317741E+01    0.8051273407E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3120000000E+03
    0.1999999943E-08    0.2100000000E+03    0.9999999717E-09    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.2999999804E-08    0.2100000000E+03    0.9999999717E-09    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.3999999887E-08    0.2100000000E+03    0.9999999717E-09    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.4999999970E-08    0.2100000000E+03    0.9999999717E-09    0.2831626654E+01    0.3570070744E+01    0.6133910656E+01    0.1944615476E-10    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2600000000E+02
    0.5999999608E-08    0.2100000000E+03    0.9999999717E-09   -0.3905770063E+01   -0.2059923172E+01    0.7821886063E+01    0.1674797280E-10    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1230000000E+03
    0.6999999691E-08    0.2100000000E+03    0.9999999717E-09    0.1659975052E+01    0.2849256039E+01    0.7886448860E+01    0.1523299195E-10    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1940000000E+03
    0.7999999774E-08    0.2100000000E+03    0.9999999717E-09    0.5139400005E+01    0.7903479934E+00    0.1687746620E+02    0.7893086358E-11    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2170000000E+03
    0.8999999856E-08    0.2100000000E+03    0.9999999717E-09   -0.3912297487E+01    0.1805846024E+02   -0.1602602386E+02    0.2932186395E-11    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2330000000E+03
    0.9999999939E-08    0.2100000000E+03    0.9999999717E-09   -0.1076928616E+02    0.2255831337E+02   -0.3311187744E+02    0.8724401410E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2540000000E+03
    0.1100000002E-07    0.2100000000E+03    0.9999999717E-09   -0.1819509315E+02    0.5947502613E+01   -0.4081998062E+02    0.8201430529E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2780000000E+03
    0.1199999922E-07    0.2100000000E+03    0.9999999717E-09   -0.1026315784E+02    0.1385495853E+02   -0.3284605408E+02    0.9226828286E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3130000000E+03
    0.1299999930E-07    0.2100000000E+03    0.9999999717E-09   -0.4723063946E+01    0.1105901146E+02   -0.2888799095E+02    0.8121942246E-12    0.8000000402E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3280000000E+03
    0.9999999717E-09    0.2400000000E+03    0.9999999717E-09   -0.8044542313E+01    0.2800055504E+01   -0.4583990097E+01    0.8360351257E-12    0.1183999981E-09    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3330000000E+03
    0.1999999943E-08    0.2400000000E+03    0.9999999717E-09    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.2999999804E-08    0.2400000000E+03    0.9999999717E-09    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.3999999887E-08    0.2400000000E+03    0.9999999717E-09    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.4999999970E-08    0.2400000000E+03    0.9999999717E-09   -0.1139632607E+02   -0.3110471964E+01    0.5221168041E+01    0.1348571428E-10    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1400000000E+02
    0.5999999608E-08    0.2400000000E+03    0.9999999717E-09    0.1993897319E+01   -0.9828336239E+00    0.9276943207E+01    0.1751926555E-10    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1090000000E+03
    0.6999999691E-08    0.2400000000E+03    0.9999999717E-09    0.9108658433E+00    0.1410636067E+01    0.7106475830E+01   -0.1225109577E+01    0.8000000402E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1810000000E+03
    0.7999999774E-08    0.2400000000E+03    0.9999999717E-09    0.2766271114E+01    0.6064734936E+01    0.1609300613E+02   -0.1194543958E+01    0.8000000402E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2180000000E+03
    0.8999999856E-08    0.2400000000E+03    0.9999999717E-09   -0.1074286366E+02    0.2237268829E+02    0.3521392345E+01    0.3669562917E-11    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2300000000E+03
    0.9999999939E-08    0.2400000000E+03    0.9999999717E-09   -0.1341247082E+02    0.6276774406E+01   -0.3966655731E+01    0.8906242172E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2560000000E+03
    0.1100000002E-07    0.2400000000E+03    0.9999999717E-09   -0.1262480545E+02    0.7544441819E+00   -0.1085528851E+02    0.8284689124E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2810000000E+03
    0.1199999922E-07    0.2400000000E+03    0.9999999717E-09   -0.8459361076E+01   -0.8012905121E+01   -0.1817221069E+02    0.8073837280E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3250000000E+03
    0.1299999930E-07    0.2400000000E+03    0.9999999717E-09   -0.3123972416E+01   -0.1239299202E+02   -0.1784860802E+02    0.8187125565E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3420000000E+03
    0.9999999717E-09    0.2700000000E+03    0.9999999717E-09   -0.8768618584E+01   -0.9614780426E+01   -0.1383247089E+02    0.7999991186E-12    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.3590000000E+03
    0.1999999943E-08    0.2700000000E+03    0.9999999717E-09    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.2999999804E-08    0.2700000000E+03    0.9999999717E-09    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.3999999887E-08    0.2700000000E+03    0.9999999717E-09    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.4999999970E-08    0.2700000000E+03    0.9999999717E-09    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00
    0.5999999608E-08    0.2700000000E+03    0.9999999717E-09    0.2336512804E+01    0.2710602283E+01    0.4252343655E+01    0.1989333698E-10    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.6000000000E+02
    0.6999999691E-08    0.2700000000E+03    0.9999999717E-09    0.2192232132E+01    0.6004925966E+00    0.9170341492E+01   -0.4398009300E+01    0.1520000098E-10    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.1660000000E+03
    0.7999999774E-08    0.2700000000E+03    0.9999999717E-09    0.1667326927E+01   -0.1955468394E-01    0.6731789589E+01   -0.5901822567E+01    0.7999999101E-11    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2260000000E+03
    0.8999999856E-08    0.2700000000E+03    0.9999999717E-09   -0.1062327862E+02    0.5299652100E+01    0.1610532761E+02    0.6141377771E-11    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2320000000E+03
    0.9999999939E-08    0.2700000000E+03    0.9999999717E-09   -0.2588174438E+02    0.9079586029E+01   -0.1428746510E+02    0.1087999265E-11    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.0000000000E+00    0.2500000000E+03
